Filename,Predictions,Values
crack/7091-237.jpg,crack,0.8598375
crack/7091-76.jpg,NO_crack,0.47822022
crack/7091-79.jpg,crack,0.9999999
crack/7091-82.jpg,NO_crack,0.18955112
crack/7091-85.jpg,crack,1.0
crack/7091-99.jpg,NO_crack,0.15073673
crack/7092-104.jpg,crack,0.9999906
crack/7092-106.jpg,NO_crack,0.07083972
crack/7092-107.jpg,crack,1.0
crack/7092-110.jpg,crack,0.9364034
crack/7092-112.jpg,NO_crack,0.38783008
crack/7092-116.jpg,NO_crack,0.3744738
crack/7092-117.jpg,NO_crack,0.36476326
crack/7092-126.jpg,crack,0.99002004
crack/7092-134.jpg,NO_crack,0.03919389
crack/7092-135.jpg,crack,0.9969465
crack/7092-146.jpg,NO_crack,0.32963243
crack/7092-166.jpg,NO_crack,0.3096892
crack/7092-173.jpg,crack,0.99809855
crack/7092-176.jpg,crack,0.99983156
crack/7092-183.jpg,NO_crack,0.15684852
crack/7092-184.jpg,NO_crack,0.27373287
crack/7092-194.jpg,crack,1.0
crack/7092-195.jpg,NO_crack,0.17543398
crack/7092-202.jpg,crack,0.67342204
crack/7092-205.jpg,NO_crack,0.3473309
crack/7092-21.jpg,NO_crack,0.3793959
crack/7092-210.jpg,crack,1.0
crack/7092-211.jpg,NO_crack,0.13937934
crack/7092-22.jpg,NO_crack,0.05973687
crack/7092-225.jpg,NO_crack,0.017655458
crack/7092-235.jpg,NO_crack,0.58823645
crack/7092-238.jpg,crack,1.0
crack/7092-41.jpg,NO_crack,0.07258922
crack/7092-42.jpg,NO_crack,0.3477068
crack/7092-44.jpg,crack,0.9999999
crack/7092-47.jpg,NO_crack,0.19493467
crack/7092-49.jpg,NO_crack,0.36586493
crack/7092-59.jpg,NO_crack,0.13119087
crack/7092-6.jpg,NO_crack,0.44193673
crack/7092-69.jpg,NO_crack,0.47919503
crack/7092-74.jpg,NO_crack,0.43337682
crack/7092-84.jpg,crack,0.8414281
crack/7092-89.jpg,crack,1.0
crack/7092-95.jpg,crack,0.97098285
crack/7092-99.jpg,crack,0.9999844
crack/7093-11.jpg,crack,0.8583472
crack/7093-12.jpg,NO_crack,0.411797
crack/7093-148.jpg,crack,0.9988041
crack/7093-15.jpg,crack,0.99901855
crack/7093-154.jpg,NO_crack,0.06555125
crack/7093-16.jpg,NO_crack,0.21790515
crack/7093-165.jpg,NO_crack,0.3967665
crack/7093-174.jpg,NO_crack,0.03789499
crack/7093-183.jpg,NO_crack,0.024873825
crack/7093-203.jpg,NO_crack,0.0277989
crack/7093-21.jpg,crack,0.9973677
crack/7093-228.jpg,NO_crack,0.35739708
crack/7093-229.jpg,crack,1.0
crack/7093-23.jpg,crack,1.0
crack/7093-232.jpg,NO_crack,0.48523545
crack/7093-28.jpg,NO_crack,0.10574868
crack/7093-30.jpg,crack,0.96476495
crack/7093-33.jpg,crack,0.99999666
crack/7093-37.jpg,NO_crack,0.32838655
crack/7093-4.jpg,NO_crack,0.18531817
crack/7093-43.jpg,NO_crack,0.29460093
crack/7093-45.jpg,NO_crack,0.054124925
crack/7093-55.jpg,NO_crack,0.39191896
crack/7093-60.jpg,NO_crack,0.033759955
crack/7093-73.jpg,crack,0.9986572
crack/7093-75.jpg,NO_crack,0.03800193
crack/7093-77.jpg,crack,0.99345547
crack/7093-9.jpg,crack,0.8762469
crack/7093-92.jpg,NO_crack,0.55589503
crack/7093-96.jpg,NO_crack,0.43263522
crack/7094-116.jpg,NO_crack,0.12591071
crack/7094-153.jpg,NO_crack,0.2609897
crack/7094-190.jpg,NO_crack,0.34910268
crack/7094-226.jpg,NO_crack,0.11457017
crack/7094-241.jpg,NO_crack,0.09322885
crack/7094-242.jpg,NO_crack,0.13000666
crack/7094-43.jpg,crack,0.94774556
crack/7094-7.jpg,NO_crack,0.41890776
crack/7094-80.jpg,crack,0.6539632
crack/7095-100.jpg,crack,0.99999976
crack/7095-118.jpg,crack,0.8116571
crack/7095-155.jpg,NO_crack,0.055449072
crack/7095-244.jpg,NO_crack,0.10266544
crack/7095-245.jpg,NO_crack,0.21594268
crack/7095-26.jpg,NO_crack,0.3906604
crack/7095-63.jpg,NO_crack,0.05657848
crack/7095-82.jpg,NO_crack,0.391078
crack/7096-14.jpg,crack,0.95680207
crack/7096-141.jpg,NO_crack,0.2941301
crack/7096-153.jpg,NO_crack,0.26607475
crack/7096-170.jpg,crack,0.95368385
crack/7096-171.jpg,crack,0.9999839
crack/7096-190.jpg,NO_crack,0.3839468
crack/7096-208.jpg,NO_crack,0.27278274
crack/7096-245.jpg,NO_crack,0.15292658
crack/7096-27.jpg,crack,0.99999905
crack/7096-8.jpg,crack,0.9999554
crack/7096-80.jpg,NO_crack,0.18383145
crack/7097-151.jpg,crack,0.71295875
crack/7097-43.jpg,NO_crack,0.30645293
crack/7097-79.jpg,NO_crack,0.49167922
crack/7097-97.jpg,crack,0.63839865
crack/7098-100.jpg,NO_crack,0.2830579
crack/7098-25.jpg,NO_crack,0.05013426
crack/7098-27.jpg,NO_crack,0.25145563
crack/7098-64.jpg,NO_crack,0.15127891
crack/7098-82.jpg,NO_crack,0.42504093
crack/7098-9.jpg,crack,0.6561148
crack/7099-100.jpg,NO_crack,0.20895799
crack/7099-189.jpg,NO_crack,0.055408034
crack/7099-190.jpg,NO_crack,0.17424344
crack/7099-193.jpg,crack,0.99999905
crack/7099-99.jpg,NO_crack,0.48930055
crack/7100-102.jpg,crack,0.9997615
crack/7100-121.jpg,NO_crack,0.39212385
crack/7100-157.jpg,NO_crack,0.19415669
crack/7100-176.jpg,NO_crack,0.14441822
crack/7100-212.jpg,NO_crack,0.40574738
crack/7100-43.jpg,NO_crack,0.4098133
crack/7100-82.jpg,crack,0.9999924
crack/7100-84.jpg,NO_crack,0.4549448
crack/7101-116.jpg,crack,1.0
crack/7101-171.jpg,NO_crack,0.36791798
crack/7101-190.jpg,crack,0.9968546
crack/7101-208.jpg,NO_crack,0.38179374
crack/7101-244.jpg,NO_crack,0.14185171
crack/7102-190.jpg,crack,0.68614775
crack/7102-22.jpg,NO_crack,0.4273761
crack/7102-230.jpg,NO_crack,0.058971193
crack/7102-59.jpg,NO_crack,0.1385452
crack/7102-78.jpg,NO_crack,0.35609528
crack/7102-79.jpg,NO_crack,0.069195144
crack/7103-118.jpg,crack,0.642954
crack/7103-131.jpg,NO_crack,0.34651828
crack/7103-132.jpg,NO_crack,0.33313245
crack/7103-195.jpg,crack,0.91292167
crack/7103-231.jpg,crack,0.99999976
crack/7103-63.jpg,crack,0.9999975
crack/7103-80.jpg,NO_crack,0.36600673
crack/7103-92.jpg,crack,0.9986255
crack/7104-125.jpg,NO_crack,0.10549474
crack/7104-127.jpg,NO_crack,0.4549714
crack/7104-129.jpg,NO_crack,0.16792679
crack/7104-169.jpg,NO_crack,0.19773708
crack/7104-170.jpg,crack,0.85176545
crack/7104-173.jpg,NO_crack,0.4088923
crack/7104-174.jpg,NO_crack,0.38310602
crack/7104-190.jpg,NO_crack,0.3815511
crack/7104-208.jpg,crack,0.85228884
crack/7105-131.jpg,crack,1.0
crack/7105-99.jpg,NO_crack,0.32671094
crack/7106-171.jpg,NO_crack,0.32985142
crack/7106-184.jpg,NO_crack,0.35673282
crack/7106-202.jpg,NO_crack,0.16900665
crack/7106-224.jpg,NO_crack,0.32163703
crack/7106-27.jpg,NO_crack,0.043328967
crack/7106-63.jpg,NO_crack,0.011960906
crack/7106-80.jpg,NO_crack,0.017717194
crack/7107-153_2.jpg,crack,0.8455139
crack/7107-242_2.jpg,NO_crack,0.06607971
crack/7107-45.jpg,NO_crack,0.33496094
crack/7107-75.jpg,NO_crack,0.18993346
crack/7107-81_2.jpg,NO_crack,0.21513271
crack/7108-101.jpg,NO_crack,0.36684498
crack/7108-117.jpg,NO_crack,0.5819297
crack/7108-135.jpg,crack,0.6492736
crack/7108-153.jpg,crack,0.9924878
crack/7108-206.jpg,crack,1.0
crack/7108-4.jpg,NO_crack,0.34502453
crack/7108-46.jpg,NO_crack,0.3939778
crack/7108-81.jpg,NO_crack,0.10357623
crack/7108-99.jpg,NO_crack,0.32153448
crack/7109-157.jpg,crack,0.9985904
crack/7109-17.jpg,crack,0.9970024
crack/7109-18.jpg,NO_crack,0.35021853
crack/7109-193.jpg,NO_crack,0.009198821
crack/7109-2.jpg,NO_crack,0.17810297
crack/7109-230.jpg,crack,0.9999336
crack/7109-248.jpg,NO_crack,0.42906263
crack/7109-27.jpg,crack,1.0
crack/7109-58.jpg,NO_crack,0.37368965
crack/7109-59.jpg,crack,1.0
crack/7109-80.jpg,NO_crack,0.21074274
crack/7109-9.jpg,NO_crack,0.19561121
crack/7109-98.jpg,NO_crack,0.34752074
crack/7110-118.jpg,NO_crack,0.19288385
crack/7110-125.jpg,crack,0.99820554
crack/7110-174.jpg,crack,1.0
crack/7110-229.jpg,NO_crack,0.45707002
crack/7110-245.jpg,NO_crack,0.34741053
crack/7110-25.jpg,NO_crack,0.395622
crack/7110-4.jpg,NO_crack,0.07404269
crack/7110-43.jpg,NO_crack,0.21300723
crack/7110-5.jpg,NO_crack,0.4676308
crack/7111-1.jpg,NO_crack,0.037361328
crack/7111-102.jpg,NO_crack,0.00024000772
crack/7111-106.jpg,NO_crack,0.39632818
crack/7111-115.jpg,crack,1.0
crack/7111-123.jpg,crack,0.97614086
crack/7111-125.jpg,crack,1.0
crack/7111-152.jpg,NO_crack,0.3708711
crack/7111-160.jpg,crack,0.9597742
crack/7111-170.jpg,crack,0.9999999
crack/7111-189.jpg,NO_crack,0.18797396
crack/7111-190.jpg,NO_crack,0.34951833
crack/7111-20.jpg,crack,1.0
crack/7111-232.jpg,NO_crack,0.24341735
crack/7111-31.jpg,NO_crack,0.31027624
crack/7111-32.jpg,NO_crack,0.26023692
crack/7111-40.jpg,crack,0.6076269
crack/7111-58.jpg,NO_crack,0.24801555
crack/7111-68.jpg,crack,0.6826995
crack/7111-69.jpg,crack,1.0
crack/7111-76.jpg,crack,0.8721488
crack/7111-77.jpg,crack,0.9999976
crack/7111-87.jpg,NO_crack,0.37947845
crack/7112-112.jpg,NO_crack,0.34666643
crack/7112-113.jpg,crack,0.72758424
crack/7112-114.jpg,crack,0.72749037
crack/7112-151.jpg,NO_crack,0.44696802
crack/7112-152.jpg,crack,0.9126009
crack/7112-171.jpg,crack,1.0
crack/7112-208.jpg,crack,1.0
crack/7112-5.jpg,NO_crack,0.3960084
crack/7112-92.jpg,NO_crack,0.51933795
crack/7112-95.jpg,crack,1.0
crack/7113-100.jpg,NO_crack,0.08849118
crack/7113-102.jpg,NO_crack,0.20528671
crack/7113-120.jpg,crack,0.999987
crack/7113-121.jpg,crack,0.9999999
crack/7113-122.jpg,NO_crack,0.4163336
crack/7113-132.jpg,NO_crack,0.39693287
crack/7113-133.jpg,NO_crack,7.985693e-05
crack/7113-134.jpg,crack,1.0
crack/7113-141.jpg,crack,1.0
crack/7113-154.jpg,NO_crack,0.08180781
crack/7113-172.jpg,crack,0.9944753
crack/7113-176.jpg,crack,0.97381794
crack/7113-183.jpg,NO_crack,0.38313815
crack/7113-191.jpg,NO_crack,0.4037601
crack/7113-192.jpg,NO_crack,0.012471517
crack/7113-193.jpg,NO_crack,0.33330646
crack/7113-194.jpg,NO_crack,0.097320616
crack/7113-204.jpg,crack,0.6022911
crack/7113-222.jpg,crack,1.0
crack/7113-225.jpg,NO_crack,0.050641503
crack/7113-241.jpg,NO_crack,0.39966592
crack/7113-242.jpg,crack,1.0
crack/7113-44.jpg,NO_crack,0.14382549
crack/7113-62.jpg,NO_crack,0.11515423
crack/7113-67.jpg,NO_crack,0.18345155
crack/7113-68.jpg,NO_crack,0.3176382
crack/7113-69.jpg,crack,0.99992883
crack/7113-72.jpg,crack,1.0
crack/7113-76.jpg,NO_crack,0.5793621
crack/7113-86.jpg,NO_crack,0.3505951
crack/7113-87.jpg,crack,0.93758786
crack/7113-94.jpg,crack,0.9693331
crack/7113-95.jpg,crack,0.97161555
crack/7113-99.jpg,NO_crack,0.24203277
crack/7114-111.jpg,NO_crack,0.13614129
crack/7114-114.jpg,NO_crack,0.1450368
crack/7114-116.jpg,NO_crack,0.39809445
crack/7114-129.jpg,NO_crack,0.030879576
crack/7114-136.jpg,NO_crack,0.38410234
crack/7114-148.jpg,NO_crack,0.098353334
crack/7114-153.jpg,crack,1.0
crack/7114-154.jpg,NO_crack,0.054013163
crack/7114-172.jpg,crack,0.99999964
crack/7114-191.jpg,crack,0.7864127
crack/7114-22.jpg,NO_crack,0.2967249
crack/7114-228.jpg,crack,0.9999814
crack/7114-39.jpg,crack,0.8550742
crack/7114-44.jpg,NO_crack,0.3848233
crack/7114-7.jpg,crack,0.9485028
crack/7114-8.jpg,NO_crack,0.4069244
crack/7115-104.jpg,NO_crack,0.40882602
crack/7115-115.jpg,NO_crack,0.3744027
crack/7115-12.jpg,NO_crack,0.12916249
crack/7115-120.jpg,NO_crack,0.25001717
crack/7115-131.jpg,crack,1.0
crack/7115-140.jpg,crack,0.9999852
crack/7115-141.jpg,NO_crack,0.44273412
crack/7115-150.jpg,NO_crack,0.23249729
crack/7115-151.jpg,NO_crack,0.37269273
crack/7115-156.jpg,crack,0.9999957
crack/7115-162.jpg,crack,1.0
crack/7115-172.jpg,crack,0.89216524
crack/7115-173.jpg,NO_crack,0.33390903
crack/7115-175.jpg,NO_crack,0.024012117
crack/7115-179.jpg,NO_crack,0.17204869
crack/7115-188.jpg,NO_crack,0.17568804
crack/7115-190.jpg,crack,0.99999976
crack/7115-192.jpg,NO_crack,0.068977915
crack/7115-193.jpg,NO_crack,0.2972123
crack/7115-208.jpg,NO_crack,0.15857613
crack/7115-209.jpg,NO_crack,0.402112
crack/7115-211.jpg,NO_crack,0.40837353
crack/7115-225.jpg,NO_crack,0.33380735
crack/7115-229.jpg,crack,0.9999999
crack/7115-243.jpg,NO_crack,0.096490204
crack/7115-30.jpg,NO_crack,0.20229582
crack/7115-35.jpg,crack,0.9999999
crack/7115-40.jpg,crack,0.9999939
crack/7115-41.jpg,crack,0.9946578
crack/7115-46.jpg,NO_crack,0.5337049
crack/7115-47.jpg,crack,0.9999622
crack/7115-55.jpg,NO_crack,2.3330256e-05
crack/7115-63.jpg,NO_crack,0.44939825
crack/7115-7.jpg,crack,0.99999976
crack/7115-77.jpg,crack,1.0
crack/7115-78.jpg,crack,1.0
crack/7115-85.jpg,crack,1.0
crack/7115-97.jpg,NO_crack,0.38249075
crack/7115-99.jpg,NO_crack,0.17298706
crack/7116-118.jpg,NO_crack,0.38402712
crack/7116-136.jpg,NO_crack,0.07760427
crack/7116-211.jpg,NO_crack,0.43893418
crack/7116-23.jpg,NO_crack,0.3703947
crack/7116-248.jpg,crack,0.89554197
crack/7116-3.jpg,crack,0.7535804
crack/7116-44.jpg,NO_crack,0.31472832
crack/7116-59.jpg,NO_crack,0.21735176
crack/7116-62.jpg,crack,0.97594553
crack/7116-92.jpg,NO_crack,0.5099389
crack/7116-96.jpg,crack,0.6977101
crack/7116-99.jpg,NO_crack,0.044097196
crack/7117-135.jpg,NO_crack,0.38058144
crack/7117-152.jpg,crack,1.0
crack/7117-190.jpg,NO_crack,0.1686598
crack/7117-24.jpg,NO_crack,0.10439455
crack/7117-79.jpg,crack,0.99999523
crack/7117-97.jpg,crack,1.0
crack/7118-143.jpg,crack,0.999995
crack/7118-150.jpg,NO_crack,0.33927202
crack/7118-153.jpg,NO_crack,0.4730779
crack/7118-170.jpg,NO_crack,0.2881413
crack/7118-206.jpg,NO_crack,0.51140493
crack/7118-26.jpg,NO_crack,0.12217048
crack/7118-27.jpg,NO_crack,0.0114149805
crack/7118-44.jpg,crack,1.0
crack/7118-64.jpg,crack,0.99204504
crack/7118-66.jpg,NO_crack,0.5525816
crack/7118-68.jpg,crack,1.0
crack/7118-82.jpg,NO_crack,0.11257256
crack/7118-85.jpg,NO_crack,0.36690623
crack/7118-89.jpg,NO_crack,0.06484119
crack/7118-90.jpg,NO_crack,0.3509933
crack/7119-107.jpg,NO_crack,0.36139616
crack/7119-124.jpg,NO_crack,0.119106285
crack/7119-132.jpg,NO_crack,0.48920453
crack/7119-140.jpg,NO_crack,0.010607897
crack/7119-142.jpg,crack,1.0
crack/7119-147.jpg,NO_crack,0.31875235
crack/7119-158.jpg,NO_crack,0.3451251
crack/7119-163.jpg,NO_crack,0.0116311405
crack/7119-177.jpg,NO_crack,0.36850253
crack/7119-187.jpg,NO_crack,0.033853274
crack/7119-190.jpg,NO_crack,0.48223826
crack/7119-208.jpg,NO_crack,0.40169924
crack/7119-217.jpg,NO_crack,0.39327133
crack/7119-22.jpg,crack,1.0
crack/7119-220.jpg,NO_crack,0.03948526
crack/7119-225.jpg,crack,1.0
crack/7119-230.jpg,NO_crack,0.38241428
crack/7119-231.jpg,NO_crack,0.514633
crack/7119-246.jpg,NO_crack,0.3152834
crack/7119-247.jpg,NO_crack,0.00017532514
crack/7119-248.jpg,NO_crack,0.28980228
crack/7119-39.jpg,crack,0.99937856
crack/7119-69.jpg,crack,0.8697599
crack/7119-71.jpg,NO_crack,0.38214794
crack/7119-77.jpg,crack,0.9999685
crack/7119-80.jpg,crack,0.9935416
crack/7119-98.jpg,crack,0.99998057
crack/7120-100.jpg,NO_crack,0.3633047
crack/7120-104.jpg,crack,1.0
crack/7120-117.jpg,NO_crack,0.052343782
crack/7120-136.jpg,NO_crack,0.29409862
crack/7120-171.jpg,crack,1.0
crack/7120-173.jpg,NO_crack,0.2574512
crack/7120-243.jpg,NO_crack,0.18306747
crack/7120-244.jpg,NO_crack,0.12983705
crack/7120-27.jpg,NO_crack,0.19145726
crack/7120-49.jpg,NO_crack,0.056582756
crack/7120-62.jpg,NO_crack,0.19681937
crack/7120-9.jpg,crack,0.9966376
crack/7121-172.jpg,NO_crack,0.37946507
crack/7121-189.jpg,NO_crack,0.36057517
crack/7121-214.jpg,NO_crack,0.21725103
crack/7121-244.jpg,NO_crack,0.46584976
crack/7121-28.jpg,crack,1.0
crack/7121-46.jpg,NO_crack,0.3932429
crack/7121-64.jpg,NO_crack,0.0732727
crack/7121-82.jpg,crack,0.65846676
crack/7122-120.jpg,crack,1.0
crack/7122-131.jpg,crack,0.9999995
crack/7122-132.jpg,NO_crack,0.14944987
crack/7122-133.jpg,NO_crack,0.12538178
crack/7122-142.jpg,NO_crack,0.3027282
crack/7122-147.jpg,crack,1.0
crack/7122-149.jpg,NO_crack,0.15627362
crack/7122-165.jpg,crack,0.99999964
crack/7122-171.jpg,NO_crack,0.45446452
crack/7122-182.jpg,NO_crack,0.30944484
crack/7122-183.jpg,NO_crack,3.4228156e-05
crack/7122-186.jpg,NO_crack,0.39160544
crack/7122-202.jpg,NO_crack,0.33329356
crack/7122-204.jpg,NO_crack,0.35290867
crack/7122-207.jpg,NO_crack,0.4909836
crack/7122-218.jpg,NO_crack,0.044287335
crack/7122-221.jpg,crack,0.9999956
crack/7122-230.jpg,crack,1.0
crack/7122-249.jpg,crack,1.0
crack/7122-26.jpg,crack,0.9989606
crack/7122-43.jpg,NO_crack,0.20604917
crack/7122-5.jpg,NO_crack,0.04945208
crack/7122-62.jpg,NO_crack,0.3532901
crack/7122-79.jpg,crack,1.0
crack/7123-147.jpg,crack,0.99895823
crack/7123-156.jpg,NO_crack,0.5542809
crack/7123-171.jpg,crack,0.99932194
crack/7123-183.jpg,NO_crack,0.1991035
crack/7123-187.jpg,NO_crack,0.16430137
crack/7123-188.jpg,crack,0.6855048
crack/7123-193.jpg,NO_crack,0.33070695
crack/7123-204.jpg,crack,0.725597
crack/7123-211.jpg,NO_crack,0.08823106
crack/7123-230.jpg,NO_crack,0.14930862
crack/7123-236.jpg,NO_crack,0.056194324
crack/7123-237.jpg,NO_crack,0.04583568
crack/7123-248.jpg,NO_crack,0.16846876
crack/7123-94.jpg,NO_crack,0.33818668
crack/7124-109.jpg,NO_crack,0.005047636
crack/7124-110.jpg,NO_crack,0.34280643
crack/7124-111.jpg,NO_crack,0.017932028
crack/7124-114.jpg,crack,0.98982155
crack/7124-132.jpg,crack,1.0
crack/7124-133.jpg,NO_crack,0.113910474
crack/7124-151.jpg,crack,0.99702746
crack/7124-163.jpg,NO_crack,0.29945844
crack/7124-168.jpg,crack,0.99995637
crack/7124-169.jpg,NO_crack,0.32818064
crack/7124-171.jpg,NO_crack,0.04336957
crack/7124-182.jpg,NO_crack,0.0022592742
crack/7124-186.jpg,crack,0.80595225
crack/7124-201.jpg,NO_crack,0.38932303
crack/7124-226.jpg,NO_crack,0.37241864
crack/7124-243.jpg,crack,0.9999994
crack/7124-249.jpg,crack,0.9983277
crack/7124-25.jpg,crack,0.63345414
crack/7124-31.jpg,NO_crack,0.22584136
crack/7124-42.jpg,NO_crack,0.34775332
crack/7124-43.jpg,NO_crack,0.3950493
crack/7124-44.jpg,NO_crack,0.369674
crack/7124-45.jpg,NO_crack,0.3719748
crack/7124-48.jpg,crack,0.9931149
crack/7124-56.jpg,crack,1.0
crack/7124-57.jpg,NO_crack,0.33779058
crack/7124-64.jpg,NO_crack,0.43185008
crack/7124-67.jpg,NO_crack,0.08301663
crack/7124-79.jpg,NO_crack,0.33132678
crack/7125-115.jpg,NO_crack,0.1398516
crack/7125-132.jpg,crack,0.9995061
crack/7125-135.jpg,crack,0.64725494
crack/7125-172.jpg,crack,1.0
crack/7125-186.jpg,crack,1.0
crack/7125-189.jpg,crack,0.9761163
crack/7125-207.jpg,NO_crack,0.06648805
crack/7125-218.jpg,NO_crack,0.21767008
crack/7125-220.jpg,crack,0.99999917
crack/7125-224.jpg,NO_crack,0.31437832
crack/7125-225.jpg,NO_crack,0.23959018
crack/7125-23.jpg,NO_crack,0.35816562
crack/7125-39.jpg,NO_crack,0.33229852
crack/7125-52.jpg,crack,1.0
crack/7125-78.jpg,NO_crack,0.5287758
crack/7125-79.jpg,crack,1.0
crack/7125-85.jpg,NO_crack,0.36035722
crack/7125-86.jpg,NO_crack,0.33486328
crack/7125-96.jpg,crack,0.99999976
crack/7126-100.jpg,NO_crack,0.32331032
crack/7126-102.jpg,crack,0.90758085
crack/7126-136.jpg,NO_crack,0.14281416
crack/7126-139.jpg,NO_crack,0.17242174
crack/7126-150.jpg,NO_crack,0.14884056
crack/7126-151.jpg,NO_crack,0.48535746
crack/7126-154.jpg,NO_crack,0.46807042
crack/7126-155.jpg,NO_crack,0.519817
crack/7126-168.jpg,NO_crack,0.20534356
crack/7126-178.jpg,crack,0.9923443
crack/7126-182.jpg,NO_crack,0.103541106
crack/7126-185.jpg,NO_crack,0.4001487
crack/7126-220.jpg,crack,0.9999224
crack/7126-237.jpg,NO_crack,0.17281261
crack/7126-238.jpg,NO_crack,0.58888036
crack/7126-246.jpg,NO_crack,0.38758245
crack/7126-28.jpg,NO_crack,0.49386168
crack/7126-46.jpg,crack,0.7243459
crack/7126-56.jpg,crack,0.99999285
crack/7126-57.jpg,crack,1.0
crack/7126-63.jpg,NO_crack,0.19783197
crack/7126-68.jpg,NO_crack,0.539194
crack/7126-69.jpg,crack,0.99126583
crack/7126-82.jpg,NO_crack,0.15435016
crack/7126-85.jpg,NO_crack,0.27804965
crack/7126-96.jpg,NO_crack,0.20861849
crack/7127-115.jpg,NO_crack,0.04037542
crack/7127-183.jpg,NO_crack,0.3058666
crack/7127-184.jpg,crack,1.0
crack/7127-19.jpg,NO_crack,0.33571908
crack/7127-22.jpg,NO_crack,0.1834791
crack/7127-42.jpg,crack,1.0
crack/7127-44.jpg,NO_crack,0.1945183
crack/7127-76.jpg,NO_crack,0.5326398
crack/7127-8.jpg,NO_crack,0.3295492
crack/7127-9.jpg,NO_crack,0.39152175
crack/7128-188.jpg,NO_crack,0.056222264
crack/7128-224.jpg,crack,1.0
crack/7128-241.jpg,crack,1.0
crack/7128-62.jpg,NO_crack,0.49329212
crack/7128-8.jpg,NO_crack,0.06866195
crack/7128-80.jpg,NO_crack,0.3336355
crack/7129-10.jpg,crack,0.99858713
crack/7129-152.jpg,crack,0.99989665
crack/7129-153.jpg,NO_crack,0.44829312
crack/7129-170.jpg,NO_crack,0.03443345
crack/7129-188.jpg,crack,0.9977512
crack/7129-224.jpg,crack,0.99009657
crack/7129-247.jpg,crack,0.9999851
crack/7129-27.jpg,crack,0.99975795
crack/7129-82.jpg,NO_crack,0.022879967
crack/7129-9.jpg,NO_crack,0.16327795
crack/7130-151.jpg,NO_crack,0.3074072
crack/7130-186.jpg,NO_crack,0.36250675
crack/7130-187.jpg,NO_crack,0.39867982
crack/7130-222.jpg,NO_crack,0.21627821
crack/7130-240.jpg,crack,0.9825325
crack/7130-27.jpg,NO_crack,0.028597454
crack/7130-80.jpg,NO_crack,0.3376139
crack/7130-9.jpg,NO_crack,0.35798183
crack/7130-97.jpg,crack,0.9997955
crack/7131-114.jpg,NO_crack,0.018526955
crack/7131-122.jpg,crack,0.97603214
crack/7131-123.jpg,NO_crack,0.27305648
crack/7131-149.jpg,NO_crack,0.20464209
crack/7131-150.jpg,NO_crack,0.044342406
crack/7131-177.jpg,NO_crack,0.34894577
crack/7131-196.jpg,NO_crack,0.09445992
crack/7131-215.jpg,NO_crack,0.075436994
crack/7131-233.jpg,NO_crack,0.54717207
crack/7131-251.jpg,NO_crack,0.37159005
crack/7131-48.jpg,crack,0.99997485
crack/7131-49.jpg,NO_crack,0.3560117
crack/7132-117.jpg,crack,0.9996853
crack/7132-154.jpg,NO_crack,0.13447571
crack/7132-171.jpg,crack,0.68224794
crack/7132-172.jpg,crack,0.9652035
crack/7132-45.jpg,crack,0.97799164
crack/7132-63.jpg,NO_crack,0.4971076
crack/7132-9.jpg,NO_crack,0.29460853
crack/7132-99.jpg,crack,1.0
crack/7133-10.jpg,NO_crack,0.40465656
crack/7133-225.jpg,NO_crack,0.5330517
crack/7133-25.jpg,NO_crack,0.5499584
crack/7133-43.jpg,NO_crack,0.5317522
crack/7133-45.jpg,crack,0.956896
crack/7133-63.jpg,NO_crack,0.2649152
crack/7134-100.jpg,crack,0.8504133
crack/7134-138.jpg,NO_crack,0.08978654
crack/7134-153.jpg,NO_crack,0.13120545
crack/7134-171.jpg,NO_crack,0.18504651
crack/7134-81.jpg,NO_crack,0.3244597
crack/7134-9.jpg,NO_crack,0.21665312
crack/7134-99.jpg,crack,1.0
crack/7135-11.jpg,NO_crack,0.07892628
crack/7135-117.jpg,NO_crack,0.5152736
crack/7135-204.jpg,NO_crack,0.43532407
crack/7135-64.jpg,crack,0.9635872
crack/7135-99.jpg,NO_crack,0.5663005
crack/7136-100.jpg,NO_crack,0.24958488
crack/7136-118.jpg,crack,0.9999201
crack/7136-12.jpg,NO_crack,0.16822182
crack/7136-13.jpg,NO_crack,0.37699577
crack/7136-153.jpg,NO_crack,0.21933536
crack/7136-186.jpg,NO_crack,0.0149802035
crack/7136-204.jpg,crack,0.8792141
crack/7136-220.jpg,crack,1.0
crack/7136-237.jpg,NO_crack,0.2969106
crack/7136-238.jpg,crack,0.9999987
crack/7136-30.jpg,crack,0.9944534
crack/7136-48.jpg,NO_crack,0.23089527
crack/7137-132.jpg,crack,1.0
crack/7137-133.jpg,crack,1.0
crack/7137-150.jpg,NO_crack,0.09773308
crack/7137-202.jpg,crack,1.0
crack/7137-220.jpg,crack,0.99521154
crack/7137-237.jpg,NO_crack,0.4674921
crack/7137-33.jpg,crack,0.9995865
crack/7137-49.jpg,NO_crack,0.08212442
crack/7137-65.jpg,NO_crack,0.29467523
crack/7137-66.jpg,NO_crack,0.26332176
crack/7137-82.jpg,NO_crack,0.3865898
crack/7137-83.jpg,crack,1.0
crack/7137-98.jpg,NO_crack,0.09700892
crack/7137-99.jpg,NO_crack,0.51626426
crack/7138-13.jpg,NO_crack,0.14151558
crack/7138-136.jpg,NO_crack,0.56154346
crack/7138-171.jpg,crack,0.84884906
